Date,^DJI,GS,MCD,DOW,CAT,MRK,CVX,VZ,MSFT,AMGN,CSCO,BA,PG,JPM,WBA,DIS,KO,MMM,AXP,WMT,JNJ,HON,V,NKE,AAPL,CRM,HD,TRV,UNH,INTC,IBM
2020-04-06,0.07730477010862424,0.07690729425931742,0.10422256409361585,0.09188422360450588,0.050231141443866534,0.05324592748830215,0.07029685974598654,0.0365630503999832,0.07436779789046688,0.03003746933142204,0.06067588317961192,0.1947478981942683,0.023722529918552837,0.06436657078197494,0.04690578832064696,0.06071585795055179,0.0647957807896582,0.05164815325005723,0.13953806340967012,0.05515572014487269,0.041663489007854215,0.051392716215198586,0.11583796445583605,0.07316747719503258,0.0872373211611257,0.09857795945076986,0.07067714450625351,0.054212295321607096,0.08213854487898442,0.07943837779074325,0.07974426131455825
2020-04-07,-0.001152154789528681,0.04923224309087493,-0.008190129915917166,0.058611720278638035,0.012372363943966125,-0.021790583350191572,0.006592818168823955,0.004938222522264724,-0.010770297698744158,-0.01323378661896113,-0.019068276494399572,-0.04832965137406531,-0.042780663133096364,0.013190167749681736,0.004222280700340697,0.016669973912343927,-0.003428419918422465,0.02771849329812559,0.04423514370806947,-0.032363059819182416,-0.016313679989328866,0.00925361876402686,-0.005016615741402997,-0.005553440909809582,-0.011582136588600633,-0.01680783243812689,0.0050173743839982965,0.018185517294769138,-0.0012080674303975858,-0.0005134811096279002,0.0010451188775142395
2020-04-08,0.034418459327087536,0.06589560107557402,0.010820692831308598,0.07609033222522021,0.04494754044873206,0.038951132129792176,0.06253101331345734,0.014390986888614288,0.010031112420474164,0.049861150232562323,0.027067005396460786,0.037363986563902385,0.020661528035123444,0.040379510025196685,0.00654052037306152,-0.0016791601395929057,0.02816599875448622,0.03035975410473557,0.05138154354680924,-0.001229574225976915,0.042042458437753005,0.029651151106606877,0.03766536858832281,0.013545608898036354,0.02559450696057941,0.04170391871179513,0.013157361788801003,0.04127806194711181,0.07978561825827257,0.009931557746906128,0.03784578104178071
2020-04-09,0.012196128217497826,0.0412522835994662,0.03498772883487811,0.05087658942006179,-0.018602856586827032,0.010659109369984154,-0.019423238933410913,0.004459269476625671,6.0627136035495965e-05,-0.00447097499660809,-0.012937308562995242,0.03383945929008547,-0.0038227251623228486,0.08971372199934113,0.020654466346332168,0.03393687855478866,0.024675887608323732,-0.008121436771595936,0.02975672861176415,-0.0003282605385956927,-0.014169940575003315,0.030017872826890057,-0.007145240759280025,0.01746772311619349,0.0072161558608414555,0.02269724752115354,0.03444196223078122,0.045740335782942454,-0.013814703194051203,-0.031197010479981913,0.01852636061100288
2020-04-13,-0.013853640348814977,-0.027569835978685675,-0.01948827251701779,-0.03637857461558569,-0.08709914564938204,-0.023639102446647575,0.007116693375020633,-0.013405264736039868,0.002240460581852899,0.00027492465259282284,0.0004855418382021526,-0.029702282768762855,0.011250611057131987,-0.044472577357487775,0.0029558406988432484,-0.009569377990430672,-0.042244853881703515,-0.00933835290321694,-0.04735282139831887,0.028735620887827107,-0.010337727323253776,-0.038276524484560204,-0.02705968456699981,-0.026846399028073176,0.019627543164747463,-0.013264335239587699,-0.013596034174389926,-0.03025334532559154,-0.002347352236024336,0.027301371979252753,-0.0028806987818525975
2020-04-14,0.02389789842647927,-0.005301871482794707,0.02148575089161553,0.003973911882685588,0.020501216461052074,0.028557129283482086,-0.0035331550488980623,0.025939659406036375,0.04948340883640534,0.0390800737477246,0.03784562764639676,-0.042964784852941085,0.04320819120452657,-0.02739586946436101,0.05146233014975565,0.024444432650211345,0.04240356863028105,0.025546599104373957,-0.021476851369343963,0.029529115282155738,0.044787729541807764,0.019211137413411183,0.0333154376103022,0.03563820141789997,0.05050313207301205,0.03416397845158814,0.0421550465426217,0.01503481392838113,0.026526400575548337,0.03339003231278492,0.02278164890072243
2020-04-15,-0.01859768785193805,0.0016271165172108137,-0.03342578642002303,-0.08877579652946821,-0.04249655238472316,-0.009295058741570772,-0.02505626303448938,-0.02081184776175382,-0.010477784939230017,-0.022045934321677563,-0.029452981315198024,0.03531911863502879,0.002149579194793416,-0.04931938091544086,-0.06338948669854938,-0.025087202332725322,-0.02677842424469179,-0.033169098225882654,-0.0520420972504817,-0.0018604842730770565,0.011162240971773318,-0.04089897004154919,-0.049593349041355816,-0.027780985303230588,-0.009127213791701672,-0.013188775236237404,-0.04194625959389331,-0.054156605004963776,0.04133087858831752,-0.029508681198792353,-0.04212732033264477
2020-04-16,0.0014180387323590171,-0.008290364512078985,0.009334247711948684,-0.01861626423151841,0.015152859240760153,0.011331817186002846,-0.030306695259061156,0.012822833258939959,0.03002086574266638,0.0410280036550954,-0.00048179967346151376,-0.08042191106983476,0.002309891564158395,-0.038109894291904256,-0.0048342034208657125,-0.013059940675683723,-0.010711998846679394,-0.001791080256084765,-0.029120412188692435,0.027726032984119797,0.013612271442982271,-0.018614585984840226,-0.021330432520632825,0.01481668476825071,0.007945623197268326,0.00918841245849733,0.006902559418034748,-0.02309876296396285,0.05946471373840723,0.03261419790126352,-0.024938941471854825
2020-04-17,0.029943926344162985,0.03643247556605478,0.03676891486282363,0.056591909109027005,0.036634308531004134,0.005542223321283624,0.08976117640167502,0.013874370004566927,0.00881167475241762,0.01762669914906345,0.02361456826001751,0.14719899953998583,0.02625514124706796,0.08988891200482096,0.029377667722261913,0.04518722566204736,0.02038222251302857,0.010766088623141323,0.07424710643538712,-0.0015870018282559961,0.01570125145914769,0.04526571332501228,0.043836931406306734,0.04183076235988792,-0.013568550825215353,0.035400468897368365,0.04788591714337298,0.05270007216836681,-0.02637136904402748,-0.0070734864253864105,0.0379331633157185
2020-04-20,-0.0244220282456995,-0.016840178409244566,-0.023911969397275912,-0.05655285313488734,-0.014617438137554672,-0.0043133841848255194,-0.04129846255385994,-0.005644815798690028,-0.01982078187349756,0.006937033932941983,0.0014123662991978314,-0.06746752850421067,-0.03280146129839778,-0.036457214866843723,-0.03707856783674579,-0.040982793114040184,-0.03183542025264374,-0.01904968850242883,-0.03867725269850131,-0.017181289367675157,-0.0023023369032036944,-0.018941767146734345,-0.031378987218818155,-0.02235570752168259,-0.020756843226789723,0.0008608989906040421,-0.01609203849749563,-0.03131251519337841,-0.028978402207007647,-0.019549347486040536,0.002414257921655727
2020-04-21,-0.026703884086456187,-0.03652996026855426,-0.022405698113149408,-0.0206153919007962,-0.04144854230113959,-0.05463306771834131,-0.02309450962963333,-0.02253581083096312,-0.04135722328072522,-0.024725280510538905,-0.046779591631435635,-0.05069283997184337,-0.007628514198252723,-0.029004459124126192,-0.007001158796602347,-0.016819882503148587,-0.02471507418220542,-0.014199071285102227,-0.029639306755007366,-0.004928715523434768,-0.013120632082278982,-0.027266014339956346,-0.022469903536911473,-0.030716787370436927,-0.0309102907187625,-0.07495697566965565,-0.026401378601201064,0.0,-0.028177616004597783,-0.047651249987181066,-0.03031309763137846
2020-04-22,0.01985063721892022,0.012484933109664142,0.05011828210051217,0.03108811907409592,0.007191585197020789,0.01807547823456468,0.03429700423649229,0.02059145384970651,0.03396495895420082,-0.006327199833847774,0.029839694481966772,-0.009975798372224287,-0.00233948393771255,0.003256485665395159,0.017861411681731276,0.004475800120792517,0.006610849452959755,0.013980097221456322,0.012512276806543765,0.018419506692995524,0.02211388468524267,0.0078031076890277,0.03774993611093813,0.04190142514752626,0.02880353161478344,0.023777908402671466,0.01774583125130169,9.831503334800651e-05,0.0103212895196787,0.06635906617621234,0.021839549516967205
2020-04-23,0.0016800031947765692,-0.005284693804334384,-0.02380956945096735,0.022612996805745578,0.02051718011147985,0.011252608602749348,0.027948832885864805,-0.006897809946191491,-0.012102448061242832,0.013956186900616174,-0.003352372481001953,0.020523110672062694,0.0066689973834113125,0.0005596859237193552,0.004386926617695686,9.904085990730671e-05,-0.013353872044128523,0.005013472143190256,-0.0009691654192646171,-0.0232540820130388,0.01647166299815317,0.0124030616789641,-0.0012605638248550655,-0.015996415111285356,-0.003875290023911515,-0.01570000115821868,-0.009060959149465364,-0.013164351122601392,0.029997760088160463,-0.017637263352022536,0.01709839531496371
2020-04-24,0.011057065421198775,0.011139702281157682,0.010876823280479453,0.01719894580046266,0.010007931621831778,0.006800359777160647,0.0024193013852986667,0.005903810858011838,0.018259262472277937,0.01630174761463654,0.02162428827096119,-0.06359815170807259,-0.005192719096071774,0.014766742397369637,0.005517325642488302,0.0018812122911509022,0.007987619666777857,0.018499357682322692,0.008610132180870034,0.0070801076535425,-0.004179753328955482,0.006237180528714248,0.0056498429723830235,0.011677266042501522,0.028869526070467666,0.014895824470422925,0.04873455326474185,0.003683416856364863,0.020888259518458074,0.0037263154107556318,0.02777088008918449
2020-04-27,0.01507910415710656,0.03694902942800571,0.01016190277590212,0.03985519824417261,0.010171851059006753,0.03131523127657432,0.031030938532215835,-0.0020714523878158086,-0.0028645025031468485,0.02602839401259094,0.012699890478532039,-0.002325965744265912,-0.011197163330364135,0.04310451626827816,0.015774969218218082,0.04812723588980505,0.029715996733508776,0.045238075168311465,0.02272441945117154,-0.00880711126893563,-0.003680768485002539,0.032172409782081246,0.02653583387124181,0.01131606451795153,0.0007067986805555648,0.023704437307116022,0.026298407648132516,0.020531708240164592,0.009234741348460584,0.0035436965641459928,0.009621596824446188
2020-04-28,-0.001335411053053459,0.01890609815827582,0.00021504434160823926,0.041521458101107855,0.0022568694108047183,-0.033341266285017324,0.00222934821720977,0.0003459814216972834,-0.024360741486861404,-0.01963449518413296,-0.013237297061254094,0.020360666188238508,-0.004767962088015887,0.007080872110779124,0.004951692205883873,0.0014143082154611797,-0.0008549224379017506,0.02577287647502291,0.0367976951185609,-0.0023383238200487266,-0.018795754996237424,0.020588917793329164,-0.0029691706440366783,-0.006377970215340589,-0.016209534858476093,-0.020110372839879043,-0.0005969878723612876,0.013606681958435285,-0.01911702178737429,-0.012106988326469503,0.002779518500357403
2020-04-29,0.02208607232710169,0.01614889345206838,0.010165180738844537,0.04460557221567285,0.03984063154822781,-0.005050598306971965,0.0523857944321493,0.005014722972634056,0.04487357013029247,-0.008330851554048002,0.020004610422094782,0.058644301365376794,0.0016254396487673795,0.026970247446491458,0.015901302722489907,0.05686847723935595,0.008129967694168183,-0.008565451564098048,0.08991957878387535,-0.034374973227368266,-0.0075963162804056905,0.023816356778321612,0.06154735994763372,-0.008220781920109554,0.03284530967738797,0.03865069080939043,0.01920691701951971,0.016396647241695206,-0.0024623352886846694,0.05191491384917302,0.019165316652269837
2020-04-30,-0.011696854621465524,-0.03478410899112905,-0.0013843351910021173,-0.020816696657521172,-0.030651310726987457,-0.017704530509758842,-0.027689680399583305,-0.011527946271392087,0.010032166168526757,0.014977322091698664,-0.022150442933946524,0.014532404837848567,0.006747600010481136,-0.02145919174861799,-0.0456349125170088,-0.03652559887858431,-0.026103614174832757,-0.027774228333890538,-0.0506658844028437,-0.016585749270306427,-0.0013312378241548961,-0.029146266447817593,-0.016887510959851526,-0.010105643807670206,0.021096085880214055,0.009474564245183004,-0.008926521101424889,-0.04518875345757334,0.016756627908350197,-0.029449826188242434,-0.024322099677112408
2020-05-01,-0.02554992138393164,-0.03445640092812019,-0.02612487209735148,-0.07522484943572327,-0.04725896228409754,-0.021048675856276233,-0.027826111208648974,-0.010792016019264827,-0.025891300644836912,-0.034445345026538066,-0.03445027534966971,-0.05424768772870736,-0.008908188327270583,-0.026211279377296948,-0.03765313154319383,-0.024503018848731073,-0.006319462010105581,-0.021853574812781384,-0.03210968448234053,0.011271033797027208,-0.011663495027257609,-0.03276951530051042,-0.017625366707268997,-0.018811596991540003,-0.016099255591426,-0.03445509068356456,-0.005731715863800391,-0.050983024432039614,-0.027216395163796703,-0.041847268066680154,-0.029388239919405645
2020-05-04,0.0010989147599285154,-0.006041695698383198,-0.004325036122092452,-0.02564094870821898,-0.028499189511767664,-0.010428719260075714,0.022361404675432794,-0.010381694060945246,0.024459867604741614,-0.0003030688280363236,0.010508286889318708,-0.01432097528114984,-0.008988190932439744,-0.01190353718325865,0.018963251272036352,-0.021990518434352735,-0.010087737993778711,-0.001346095184012741,-0.021965540621957547,0.00634562486245005,-0.00013485333911678055,-0.014936269900910348,0.00330352076045326,0.002454908123671773,0.014148718554508166,0.032614991768040724,0.014960885296211979,0.008953655158368434,0.010649823570434203,0.009048224138016314,-0.0015591160657615344
2020-05-05,0.005613954812207389,0.01289551042022996,-0.014460838206639348,0.009376700616452904,0.01104708839381252,0.014962365033275304,0.015857286858340203,0.004800717333104831,0.010736009831740168,0.02360223427283037,0.0026602253410752397,-0.04609770940586022,0.002073074935476704,-0.001519412993399083,-0.010129597982452165,-0.020546644120097768,0.005760015914077821,-0.006536299333380291,0.004167724281278762,0.008326656450630354,0.00829564931134108,-0.0024407979001418445,0.013000254130490774,0.016909655879908447,0.015008872250073857,0.011023711933115798,0.016994239858311833,-0.0006191320066578632,0.01912777089726747,0.013105635506456048,0.007396451346472599
2020-05-06,-0.009146606246476341,-0.007739879963655105,-0.012664517196985914,-0.04225339896272762,-0.01138560859188198,-0.011408871936891218,-0.030573814150677836,-0.015395442574696605,0.009847265547434203,0.0009731596212998461,-0.007477004971209622,-0.028229672029125075,-0.02508405761938748,-0.018804460492391373,-0.019514493057326665,-0.0017811231894342416,-0.01431722577595107,-0.008342912769064181,-0.03158864951186746,-0.01146481435274993,-0.009498343967437983,-0.013568587748048144,0.0019054025783675765,0.014220123040649346,0.010317336477224215,0.002572729978225441,-0.007490806952606621,-0.036757896933997,-0.014571474224118086,0.013009272178181153,0.00481316772119067
2020-05-07,0.00892682053987448,0.030522416092676696,0.023450160384261842,0.027847204252741342,-0.0035293076153674052,-0.01970958693931857,0.028761844655881275,-0.001078353992873482,0.0058069707912604684,-0.013779133993567227,0.00534621395635515,0.05571962294538202,-0.008222782107776605,0.010413258888591237,-0.01310687562758095,0.04649090572063175,-0.0033520467061454173,-0.0031463173271354394,0.032499977934264734,-0.0070869898694476685,-0.0033090130375871274,-0.0018792307644714956,0.022038271735893344,0.0013569052486022137,0.010344868444734479,0.03806437219549719,0.02469628089997178,0.026905400629417153,-0.013055304473496121,-0.00016897895463541257,-0.0025505414698958617
